Id,Action
1260,0.9841198324271155
1261,0.9534855606493629
1262,0.906444999275847
1263,0.9631974713503111
1264,0.9448135279733672
1265,0.9639587015243882
1266,0.9528860945539664
1267,0.9967633750168344
1268,0.9638205251341765
1269,0.9904825904031567
1270,0.9800661752108593
1271,0.9250596784173764
1272,0.9490727412202794
1273,0.930451241594752
1274,0.9724284446371352
1275,0.9759517122868685
1276,0.9370245945794524
1277,0.9736917442965652
1278,0.9780418705285432
1279,0.9753797266993782
1280,0.9806439966853573
1281,0.898477141641694
1282,0.9788472002641928
1283,0.9157673192308892
1284,0.9408183550715731
1285,0.9408183550715731
1286,0.913849886255401
1287,0.8356751358948573
1288,0.8903765681110006
1289,0.8344796638128624
1290,0.9731038362006647
1291,0.9775219496047753
1292,0.9034997697952986
1293,0.9575981035447606
1294,0.9163214729469892
1295,0.9829311048298986
1296,0.8914615740090868
1297,0.9776050630027457
1298,0.9582321055571568
1299,0.9580414849318754
1300,0.9328173204614629
1301,0.9869651187366238
1302,0.8361808285604398
1303,0.9693991593639084
1304,0.9731173414100324
1305,0.8987717357709262
1306,0.9501086508757629
1307,0.9764409426018729
1308,0.9827685640031605
1309,0.9490727412202794
1310,0.9534855606493629
1311,0.9661007740240359
1312,0.9805742608019503
1313,0.8718302746837484
1314,0.9611137628686763
1315,0.975490679878177
1316,0.9788472002641928
1317,0.9560630483394219
1318,0.986497171911038
1319,0.9830402605067046
1320,0.9504203595074738
1321,0.9112845233567383
1322,0.9950094460461234
1323,0.9862506453692133
1324,0.9849198811171768
1325,0.9830332094563133
1326,0.9248785682111837
1327,0.9463755848961839
1328,0.9792685888750684
1329,0.9401686973400253
1330,0.9463755848961839
1331,0.9546580278618367
1332,0.9582321055571568
1333,0.8903765681110006
1334,0.953181106999723
1335,0.8793112083974495
1336,0.9547812541646852
1337,0.9763946161653309
1338,0.9534855606493629
1339,0.8499004773185862
1340,0.9848906507375002
1341,0.9631974713503111
1342,0.9827965645358044
1343,0.9197447881213361
1344,0.9547812541646852
1345,0.9770247659058047
1346,0.9800706753213861
1347,0.98930871326269
1348,0.9430298503651107
1349,0.9430298503651107
1350,0.9721521341101055
1351,0.8344796638128624
1352,0.9207266374312829
1353,0.9800706753213861
1354,0.9820654101165694
1355,0.9827179217290318
1356,0.9436186144963435
1357,0.9529076217567582
1358,0.8654176802164162
1359,0.7695134307780865
1360,0.8855543364725214
1361,0.8987717357709262
1362,0.9156843782015879
1363,0.9611137628686763
1364,0.9726448065542516
1365,0.983605009608761
1366,0.9725204470525618
1367,0.9625986423450275
1368,0.960071689039847
1369,0.9858565003620565
1370,0.9161350326292139
1371,0.9831182734714301
1372,0.9012698721371015
1373,0.9015210027353008
1374,0.9257793603938229
1375,0.9945315690228841
1376,0.9809754233838457
1377,0.9695637351607524
1378,0.9528860945539664
1379,0.9759517122868685
1380,0.9408183550715731
1381,0.9805742608019503
1382,0.9355150545860935
1383,0.9902479859377593
1384,0.9632087851244179
1385,0.9322074255424172
1386,0.909474422189804
1387,0.906444999275847
1388,0.9590618666837382
1389,0.9305328205499023
1390,0.983605009608761
1391,0.8371064411464977
1392,0.9671148473190647
1393,0.9800706753213861
1394,0.9865039102746586
1395,0.9274531817885082
1396,0.975490679878177
1397,0.9708499866130067
1398,0.9590618666837382
1399,0.9172005573467855
1400,0.9353555921794474
1401,0.9806150955089283
1402,0.9844077482416568
1403,0.9430298503651107
1404,0.9560132799375444
1405,0.904238105480297
1406,0.9328173204614629
1407,0.9650407233173233
1408,0.9490727412202794
1409,0.9181092155069946
1410,0.9695637351607524
1411,0.8987717357709262
1412,0.9353555921794474
1413,0.9306514315744008
1414,0.9590955474101439
1415,0.930451241594752
1416,0.9140627442067627
1417,0.8793112083974495
1418,0.9305328205499023
1419,0.9672488119813241
1420,0.9793038840172084
1421,0.9894871390138048
1422,0.9393950852355947
1423,0.9767988945747672
1424,0.9806439966853573
1425,0.9661502360690988
1426,0.9602038581463215
1427,0.9632087851244179
1428,0.9328173204614629
1429,0.8903765681110006
1430,0.8862907211074256
1431,0.9862562556438036
1432,0.9030576299096491
1433,0.8129612943661336
1434,0.8364887400855244
1435,0.8701244180872508
1436,0.9663947384385747
1437,0.9546580278618367
1438,0.9743636627203599
1439,0.9755151398202615
1440,0.9161350326292139
1441,0.8344796638128624
1442,0.9800706753213861
1443,0.9709947983011528
1444,0.9763946161653309
1445,0.9882714636646353
1446,0.9915190774060268
1447,0.9780418705285432
1448,0.9796010801278899
1449,0.9858565003620565
1450,0.9672319491605907
1451,0.8356751358948573
1452,0.994889411193517
1453,0.9498787847089415
1454,0.9473249658467713
1455,0.9776050630027457
1456,0.9012698721371015
1457,0.9582321055571568
1458,0.9442466888678801
1459,0.9845230285477604
1460,0.9341143059028384
1461,0.9878154518199179
1462,0.8903765681110006
1463,0.9305328205499023
1464,0.9456730101845287
1465,0.9693760947977764
1466,0.9649716904617687
1467,0.9523520981499511
1468,0.9539593982999593
1469,0.942163002699847
1470,0.9218787923470317
1471,0.9463190724594358
1472,0.8414050902161295
1473,0.8344796638128624
1474,0.9969030030369266
1475,0.994432895052904
1476,0.9805742608019503
1477,0.9142383774050167
1478,0.9759517122868685
1479,0.9361883035661951
1480,0.9725204470525618
1481,0.9845230285477604
1482,0.9317759807743325
1483,0.9582321055571568
1484,0.8923249860319676
1485,0.9645105737222762
1486,0.9386614771507535
1487,0.949555420786307
1488,0.9157673192308892
1489,0.9850756488025108
1490,0.9163214729469892
1491,0.9967633750168344
1492,0.8903765681110006
1493,0.9436186144963435
1494,0.9589965380821748
1495,0.9828873115333373
1496,0.9717434304441642
1497,0.9124702371401945
1498,0.8755685327637938
1499,0.9157673192308892
1500,0.9798685024722688
1501,0.9878743678635457
1502,0.9060611513406329
1503,0.9546580278618367
1504,0.9207646208295827
1505,0.9426566897202555
1506,0.9580414849318754
1507,0.9451746022107311
1508,0.8914615740090868
1509,0.9660112203964902
1510,0.9463190724594358
1511,0.9360304377422536
1512,0.9251131823146981
1513,0.9885961976908291
1514,0.9060611513406329
1515,0.9218787923470317
1516,0.7976393580173794
1517,0.898403247986876
1518,0.8914615740090868
1519,0.9845230285477604
1520,0.9300492670637984
1521,0.8654176802164162
1522,0.941432915057298
1523,0.9829794965181659
1524,0.9505505415557205
1525,0.9783582192137751
1526,0.9869651187366238
1527,0.9664565622633772
1528,0.906444999275847
1529,0.8916159574882114
1530,0.9788472002641928
1531,0.9534319391204685
1532,0.9689137843113839
1533,0.9759517122868685
1534,0.981279977336542
1535,0.9860332715225062
1536,0.9731035618952925
1537,0.9732566830202054
1538,0.9742708393176333
1539,0.9466309071428719
1540,0.9857834449924885
1541,0.9806439966853573
1542,0.9075207719238491
1543,0.9123648431012612
1544,0.9560132799375444
1545,0.9944595866803648
1546,0.9699271597253426
1547,0.986497171911038
1548,0.8400096393228806
1549,0.9806439966853573
1550,0.9767988945747672
1551,0.9831182734714301
1552,0.9528860945539664
1553,0.975490679878177
1554,0.9124702371401945
1555,0.9546580278618367
1556,0.9742511229236918
1557,0.9425174954288055
1558,0.9476285611536358
1559,0.9731035618952925
1560,0.9367313616925044
1561,0.9700084935606191
1562,0.9560630483394219
1563,0.9124702371401945
1564,0.7765431132985351
1565,0.970670441990584
1566,0.9241564094323362
1567,0.9671148473190647
1568,0.9793038840172084
1569,0.8914615740090868
1570,0.9476285611536358
1571,0.9724955844006499
1572,0.9732566830202054
1573,0.8903765681110006
1574,0.9504203595074738
1575,0.8916159574882114
1576,0.9544934148970964
1577,0.959293521362607
1578,0.9793038840172084
1579,0.986356515242994
1580,0.9353555921794474
1581,0.9857084815433166
1582,0.9476285611536358
1583,0.8701244180872508
1584,0.9732921658337076
1585,0.9793038840172084
1586,0.9592358150598901
1587,0.9660112203964902
1588,0.8654176802164162
1589,0.9800661752108593
1590,0.9442466888678801
1591,0.9783748541182222
1592,0.9876608574372928
1593,0.9163214729469892
1594,0.9328173204614629
1595,0.7977132880990151
1596,0.9790386856483083
1597,0.9726448065542516
1598,0.9590618666837382
1599,0.8499004773185862
1600,0.975490679878177
1601,0.9250596784173764
1602,0.958642084899009
1603,0.9329172204782562
1604,0.9695637351607524
1605,0.9759216815242173
1606,0.975490679878177
1607,0.8361808285604398
1608,0.8129612943661336
1609,0.8707356277991373
1610,0.9534855606493629
1611,0.9736917442965652
1612,0.9672488119813241
1613,0.975490679878177
1614,0.9142383774050167
1615,0.9858565003620565
1616,0.9780418705285432
1617,0.8129612943661336
1618,0.9230104684630882
1619,0.981406039987563
1620,0.9788752849224509
1621,0.9582321055571568
1622,0.8344796638128624
1623,0.9829593137225723
1624,0.9241694521247463
1625,0.9840531837882542
1626,0.9923717259261796
1627,0.8579652473150963
1628,0.9367313616925044
1629,0.9831182734714301
1630,0.9730123513127868
1631,0.9858676983664708
1632,0.9430298503651107
1633,0.9012698721371015
1634,0.9549907574801809
1635,0.9672274421404192
1636,0.9731158324408484
1637,0.9883447158799362
1638,0.9645105737222762
1639,0.9793038840172084
1640,0.9582321055571568
1641,0.9859469441052435
1642,0.9625986423450275
1643,0.9864382645513777
1644,0.9691571170647884
1645,0.8361808285604398
1646,0.9671148473190647
1647,0.9393950852355947
1648,0.9625986423450275
1649,0.9582321055571568
1650,0.9691931182963102
1651,0.8361808285604398
1652,0.9824573845234498
1653,0.9915441505792615
1654,0.9923088623495998
1655,0.9396357391890224
1656,0.986497171911038
1657,0.9161350326292139
1658,0.9695637351607524
1659,0.9012698721371015
1660,0.9918161667752543
1661,0.993578837199653
1662,0.9732921658337076
1663,0.9672488119813241
1664,0.9806439966853573
1665,0.9353555921794474
1666,0.9731035618952925
1667,0.9112845233567383
1668,0.9933852978796666
1669,0.9820654101165694
1670,0.9386614771507535
1671,0.9163214729469892
1672,0.9305328205499023
1673,0.8809854298539617
1674,0.9731038362006647
1675,0.754779648974089
1676,0.9212183987473198
1677,0.952754969997249
1678,0.9894871390138048
1679,0.9328173204614629
1680,0.9163214729469892
1681,0.9582321055571568
1682,0.9660112203964902
1683,0.9827179217290318
1684,0.8793112083974495
1685,0.9873617152795133
1686,0.9824042961609285
1687,0.9230104684630882
1688,0.9825650868300179
1689,0.9632087851244179
1690,0.9255256283293581
1691,0.9831182734714301
1692,0.975490679878177
1693,0.9207266374312829
1694,0.975490679878177
1695,0.9933852978796666
1696,0.9553701872016404
1697,0.9759517122868685
1698,0.9509364842909164
1699,0.9756997508697761
1700,0.983605009608761
1701,0.8129612943661336
1702,0.9759517122868685
1703,0.9511782278673128
1704,0.9071058377247454
1705,0.9456606750916977
1706,0.9699271597253426
1707,0.9909745920778761
1708,0.8654176802164162
1709,0.9625986423450275
1710,0.9957007745575208
1711,0.9469399001445292
1712,0.9488273051387438
1713,0.8618954385486965
1714,0.9161350326292139
1715,0.9956040488691655
1716,0.9664974236487034
1717,0.9163214729469892
1718,0.898477141641694
1719,0.9799436098489204
1720,0.9635319122302023
1721,0.9820222581398622
1722,0.913849886255401
1723,0.8671625172816936
1724,0.9318669521190135
1725,0.9730123513127868
1726,0.9799346823453431
1727,0.9786716318640071
1728,0.9528130821789885
1729,0.977392660400996
1730,0.9197447881213361
1731,0.8414050902161295
1732,0.9560332634311318
1733,0.9476285611536358
1734,0.8328304051635738
1735,0.9940556186917018
1736,0.8038087806908556
1737,0.9370245945794524
1738,0.9090729353877058
1739,0.9827965645358044
1740,0.9716833226697906
1741,0.9695637351607524
1742,0.9623626953187912
1743,0.9575981035447606
1744,0.8414050902161295
1745,0.9896684362572566
1746,0.9514828063586059
1747,0.9461689713622499
1748,0.9546580278618367
1749,0.9905786097314162
1750,0.9515021884396444
1751,0.9527263301786948
1752,0.9546580278618367
1753,0.9788472002641928
1754,0.9755151398202615
1755,0.9559265676512388
1756,0.9514828063586059
1757,0.9865039102746586
1758,0.9660112203964902
1759,0.9820222581398622
1760,0.9756799485145625
1761,0.9528130821789885
1762,0.913849886255401
1763,0.9693991593639084
1764,0.9553701872016404
1765,0.9825530906394506
1766,0.986497171911038
1767,0.9704731583167885
1768,0.5545966246777704
1769,0.8361808285604398
1770,0.8903765681110006
1771,0.9933475988153099
1772,0.9806439966853573
1773,0.898403247986876
1774,0.9772354024179146
1775,0.975490679878177
1776,0.983605009608761
1777,0.9736917442965652
1778,0.9118226399048998
1779,0.9779119213485349
1780,0.9519185365803512
1781,0.9039763794243529
1782,0.8361808285604398
1783,0.9207266374312829
1784,0.8987717357709262
1785,0.9885961976908291
1786,0.9313918210934121
1787,0.9157673192308892
1788,0.8971783898203419
1789,0.9433710969870823
1790,0.9764409426018729
1791,0.8809854298539617
1792,0.9587530376799198
1793,0.9297051132787391
1794,0.9580081551919808
1795,0.9695637351607524
1796,0.9328173204614629
1797,0.8129612943661336
1798,0.9476285611536358
1799,0.9090947028905249
1800,0.9071058377247454
1801,0.9132638038525664
1802,0.9587689304728898
1803,0.9625986423450275
1804,0.9788472002641928
1805,0.8987717357709262
1806,0.8914615740090868
1807,0.9764409426018729
1808,0.983605009608761
1809,0.9442466888678801
1810,0.8914615740090868
1811,0.9806439966853573
1812,0.9207266374312829
1813,0.9433710969870823
1814,0.915699968212998
1815,0.8618954385486965
1816,0.906444999275847
1817,0.9660112203964902
1818,0.9736917442965652
1819,0.9034997697952986
1820,0.98930871326269
1821,0.9355150545860935
1822,0.9788472002641928
1823,0.9579666267520425
1824,0.9254730230044291
1825,0.9859777108392737
1826,0.9456730101845287
1827,0.9587530376799198
1828,0.9388918968849684
1829,0.9892745533200199
1830,0.8656669956067526
1831,0.9473249658467713
1832,0.9832031173398554
1833,0.9568504862228777
1834,0.9034997697952986
1835,0.9124702371401945
1836,0.9699271597253426
1837,0.9430298503651107
1838,0.9856846808947192
1839,0.9449806749176543
1840,0.9582321055571568
1841,0.9463190724594358
1842,0.9645105737222762
1843,0.9463190724594358
1844,0.9800661752108593
1845,0.9739177625078871
1846,0.9443333642931538
1847,0.9519185365803512
1848,0.8981499757563505
1849,0.9592976413835026
1850,0.9873617152795133
1851,0.8701244180872508
1852,0.9634809050715716
1853,0.8809854298539617
1854,0.8414050902161295
1855,0.9463190724594358
1856,0.8618954385486965
1857,0.8618954385486965
1858,0.8361808285604398
1859,0.9829311048298986
1860,0.9805742608019503
1861,0.9759517122868685
1862,0.9815434888945437
1863,0.8809854298539617
1864,0.9034997697952986
1865,0.9547812541646852
1866,0.9590618666837382
1867,0.9207266374312829
1868,0.8618954385486965
1869,0.9339160740191214
1870,0.9519185365803512
1871,0.9430298503651107
1872,0.9675985130154295
1873,0.9015210027353008
1874,0.9214907443097029
1875,0.8803407868883865
1876,0.9849841841761493
1877,0.9901816710419138
1878,0.9199139391525126
1879,0.9736917442965652
1880,0.9923088623495998
1881,0.983605009608761
1882,0.9933852978796666
1883,0.9799346823453431
1884,0.8414050902161295
1885,0.9736917442965652
1886,0.9124702371401945
1887,0.8958627666126994
1888,0.9456730101845287
1889,0.8793593085717567
1890,0.9582321055571568
1891,0.9034997697952986
1892,0.9443333642931538
1893,0.9671148473190647
1894,0.9736917442965652
1895,0.981517173835936
1896,0.9844077482416568
1897,0.9546580278618367
1898,0.9724534952023304
1899,0.9110362521540815
1900,0.9695637351607524
1901,0.9671148473190647
1902,0.9582321055571568
1903,0.9858565003620565
1904,0.9562956696935195
1905,0.9759517122868685
1906,0.9632582929685136
1907,0.9328173204614629
1908,0.9561561840651591
1909,0.9843970544265177
1910,0.969690332128931
1911,0.975490679878177
1912,0.9124702371401945
1913,0.8525947098531428
1914,0.9658448149594212
1915,0.9678006781165291
1916,0.898403247986876
1917,0.9923088623495998
1918,0.969667400929478
1919,0.8914615740090868
1920,0.9367313616925044
1921,0.8499004773185862
1922,0.9805742608019503
1923,0.9933852978796666
1924,0.9436186144963435
1925,0.9500469930610079
1926,0.9590758428025782
1927,0.9490727412202794
1928,0.9923088623495998
1929,0.9549907574801809
